id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
458,6777.451551999999,217.86399999109562,642,643,0.4532320945424582,0.3287825701425057,0.1891211272000448,0.9961750718288137,3d gaze,-43.88828127592653,62.85152312947164,449.86819897900796,6777.451551999999 6777.459621000002 6777.46768999999 6777.475758999994 6777.483827999997 6777.491897 6777.508034999992 6777.516103999995 6777.532242000001 6777.54031099999 6777.556448999996 6777.564517999999 6777.580656999999 6777.588726000002 6777.59679499999 6777.6048639999935 6777.621002 6777.637139999992 6777.66941599999
459,6777.693622999999,217.86399999109562,643,644,0.46212313660766835,0.33394196208797566,0.28829181454782554,0.9999274111259233,3d gaze,-37.53348806144922,60.577144837375386,449.5150844900178,6777.693622999999 6777.709760999991 6777.7339680000005 6777.742036999989 6777.750105999992 6777.774313000002 6777.7904509999935 6777.806589 6777.814657999988 6777.830795999995 6777.838864999998 6777.863071999993 6777.879209999999 6777.887279000002 6777.903418000002 6777.91148699999
460,6777.9195559999935,209.79399999487214,644,646,0.4697509812913587,0.3384517933787885,1.022144460071105,0.9902927024635445,3d gaze,-32.11161800372049,58.60244585999561,449.1274345348238,6777.9195559999935 6777.927624999997 6777.935694 6777.943762999988 6777.951831999992 6777.976039000001 6777.992176999993 6778.016384000002 6778.040590999997 6778.04866 6778.072866999995 6778.089005000002 6778.09707399999 6778.105142999993 6778.121281 6778.129349999988
461,6778.161626000001,129.10499999998137,646,647,0.48038204667090617,0.34409032689914976,0.8087169297295916,0.9917553538757949,3d gaze,-24.58678808595542,56.127616525521354,448.5144899926214,6778.161626000001 6778.177763999993 6778.193901999999 6778.201971000002 6778.22617899999 6778.250386 6778.274592999995 6778.290731000001
462,6778.347213999994,96.82799999427516,647,647,0.45511931467472777,0.34517276501411936,0.20406653810028755,0.9992001950129843,3d gaze,-42.44842411618605,55.977543886195214,449.6470537562317,6778.347213999994 6778.379489999992 6778.387558999995 6778.41176599999 6778.444041999988
463,6778.508593999999,201.72599999932572,648,649,0.430751331590994,0.4480243881145962,1.1882162605281605,0.9956048573262297,3d gaze,-59.04475977325804,13.740874412414797,447.06104968689687,6778.508593999999 6778.540869999997 6778.548939999993 6778.565078 6778.629629999996 6778.678044 6778.702250999995 6778.710319999998
464,6778.734526999993,129.10499999998137,649,650,0.4334167132586456,0.4310285814670725,0.4768091091308367,0.9751639518377025,3d gaze,-57.287328478496434,20.676482195148772,447.79642917463997,6778.734526999993 6778.750665 6778.782940999998 6778.799078999989 6778.807147999993 6778.823285999999 6778.831355000002 6778.839423999991 6778.847492999994 6778.863631999993
465,6778.871700999996,137.1729999955278,650,651,0.4108702343186762,0.44639416477522553,1.4075727766094381,0.9467742946871717,3d gaze,-73.20901080289248,14.469791971808158,447.1223798962328,6778.871700999996 6778.87977 6778.887838999988 6778.9039769999945 6778.912045999998 6778.920115000001 6778.928183999989 6778.936252999993 6778.944321999996 6778.960460000002 6778.976597999994 6778.992736 6779.000804999989 6779.008873999992
466,6779.04114999999,193.65700001071673,651,651,0.39244299458531356,0.4716245782134096,1.3188555104474746,0.9684861334737165,3d gaze,-86.13912751347613,4.188546586932624,445.46834894841214,6779.04114999999 6779.0653569999995 6779.073426000003 6779.089563999994 6779.097632999998 6779.1218399999925 6779.146047000002 6779.170253999997 6779.178323 6779.202531000003 6779.210599999991 6779.234807000001
467,6779.315496999989,193.65700001071673,652,653,0.39798785434862266,0.46232231648296035,1.242001295145427,0.9728479351254063,3d gaze,-82.26441893942767,7.983207880359032,446.1073684610539,6779.315496999989 6779.347773000001 6779.4123249999975 6779.444600999996 6779.4688079999905 6779.493015 6779.509153999999
468,6779.5414299999975,201.72499999171123,653,654,0.40356965067327316,0.45435048115296356,0.35653363650827813,0.9746823045664158,3d gaze,-78.35022633449542,11.232595155345583,446.6419064615512,6779.5414299999975 6779.557567999989 6779.573705999996 6779.581774999999 6779.5979129999905 6779.614050999997 6779.62212 6779.630188999989 6779.638257999992 6779.646326999995 6779.662465000001 6779.67053399999 6779.678602999993 6779.694740999999 6779.7028100000025 6779.718947999994 6779.743154999989
469,6779.767361999999,193.6569999961648,654,655,0.40121926452540774,0.45486402267263015,0.9507749001594583,0.9819068581157572,3d gaze,-80.03244021926933,11.029125386217855,446.5590563455971,6779.767361999999 6779.791568999994 6779.807707 6779.839983999991 6779.864191000001 6779.880328999992 6779.896466999999 6779.91260499999 6779.920673999994 6779.928742999997 6779.936812 6779.961018999995
470,6779.993294999993,145.2419999986887,655,656,0.3979665249116769,0.45094982897742386,0.6057681167071091,0.9899587769456238,3d gaze,-82.40493560280251,12.642553181854998,446.68384651576145,6779.993294999993 6780.009432999999 6780.017502000002 6780.025570999991 6780.033639999994 6780.0497780000005 6780.057846999989 6780.065915999992 6780.073984999995 6780.09819199999 6780.114329999997 6780.138536999992
471,6780.259572999988,217.86400000564754,656,658,0.42012389988850884,0.4491013272045555,0.7218849907724924,0.9639740562593567,3d gaze,-66.58295969789388,13.33418312375727,447.0592989604396,6780.259572999988 6780.29991799999 6780.307986999993 6780.316055999996 6780.348331999994 6780.380607999992 6780.404815000002 6780.4209529999935 6780.429021999997 6780.461297999995 6780.477436999994
472,6780.485505999997,201.72499999171123,658,659,0.4191177131785895,0.44051185864690046,0.24624339462878744,0.9998705525208157,3d gaze,-67.37617340488094,16.85130457978824,447.4547452669334,6780.485505999997 6780.5258509999985 6780.558126999997 6780.598471999998 6780.61460999999 6780.638816999999 6780.663023999994 6780.679162 6780.687230999989
473,6780.711437999998,217.86399999109562,659,660,0.42393419857384773,0.4350151810387566,0.7486530997166807,0.9977237269708801,3d gaze,-63.99390828597518,19.084308248819696,447.6936520332592,6780.711437999998 6780.775989999995 6780.792128000001 6780.800197999997 6780.816335999989 6780.824404999992 6780.832473999995 6780.864749999993 6780.880888 6780.913163999998 6780.92930199999
474,6780.961578000002,88.75899999111425,660,661,0.4323864153186584,0.4379898241770475,0.8662378979743688,0.9998274283952949,3d gaze,-57.9658470925915,17.832290018539545,447.508366914417,6780.961578000002 6780.977715999994 6781.001922999989 6781.018060999995 6781.026129999998 6781.04226799999 6781.050336999993
475,6781.494133999993,201.72500000626314,663,664,0.338063401824785,0.18787876210946616,0.3363305825409917,0.9549075383208137,3d gaze,-130.66651551292938,126.2077861407268,442.9765105633717,6781.494133999993 6781.518341000003 6781.542547999998 6781.574823999996 6781.599030999991 6781.631306999989 6781.647444999995 6781.655513999998 6781.6958589999995
476,6781.776549999995,88.75900000566617,665,665,0.31915032739051585,0.20448737723780938,0.23229105694577312,0.9120525925597374,3d gaze,-144.8773514214695,119.33181582300149,441.60468957340277,6781.776549999995 6781.816894999996 6781.833033000003 6781.849170999994 6781.857239999998 6781.865309000001
477,6781.921791999994,129.1040000069188,666,667,0.2629070853838792,0.19395841747232373,1.3006244142754626,0.9740417585015184,3d gaze,-189.33336588672827,125.86145837916668,431.5589384169395,6781.921791999994 6781.98634399999 6782.010550999999 6782.034757999994 6782.050896000001
478,6782.381725999992,80.69100001011975,669,669,0.5224829276157177,0.399026822539991,1.3992735890610257,0.9757266467447623,3d gaze,4.739885631399728,33.20162980105173,443.99462258882636,6782.381725999992 6782.3897949999955 6782.405933000002 6782.414002999998 6782.43014099999 6782.438209999993 6782.446278999996 6782.454347999999 6782.4624170000025
479,6782.470485999991,209.79400000942405,669,671,0.5158235207919569,0.3907365458635386,0.34291021917943426,0.9953647957417197,3d gaze,0.1690436284103972,36.615157184981555,444.8826207001598,6782.470485999991 6782.478554999994 6782.510830999992 6782.535038000002 6782.567314 6782.591520999995 6782.599589999998 6782.61572799999 6782.623796999993 6782.631865999996 6782.639934999999 6782.6802800000005
480,6782.704486999995,209.79500000248663,671,672,0.4635351314975123,0.3798545855471822,0.5293936496353532,0.9991441398118162,3d gaze,-36.30191116682986,41.505072418578386,448.6561049433377,6782.704486999995 6782.720625000002 6782.736764000001 6782.777109000002 6782.793246999994 6782.801315999997 6782.8093850000005 6782.8658679999935 6782.914281999998
481,6782.970764999991,201.72599999932572,672,673,0.46337272834547943,0.3684151840594426,0.4455809775677063,0.9990997005238544,3d gaze,-36.47247994046202,46.23164946499434,448.9222900682145,6782.970764999991 6783.003040999989 6783.0272479999985 6783.035317000002 6783.05952499999 6783.083731999999 6783.099869999991 6783.116007999997 6783.124077 6783.140214999992 6783.17249099999
482,6783.204766999988,217.86400000564754,674,675,0.4709389965104944,0.3646332796054424,1.0608949857348804,0.9974600541553189,3d gaze,-31.154935363037698,47.72016690833537,448.65351135834925,6783.204766999988 6783.228973999998 6783.24511199999 6783.269318999999 6783.277388000002 6783.285456999991 6783.293525999994 6783.301594999997 6783.309664 6783.317732999989 6783.325801999992 6783.333870999995 6783.341939999998 6783.350009000002 6783.366146999993 6783.3742159999965 6783.382285 6783.390354999996 6783.398423999999 6783.414561999991 6783.422630999994
483,6783.438769,129.10399999236688,675,677,0.47825118516365606,0.37222602764507895,0.2374473423421228,0.9998737533950691,3d gaze,-25.982948625903614,44.51499899891226,448.1204215107713,6783.438769 6783.446837999989 6783.462975999995 6783.471044999998 6783.479114000002 6783.48718299999 6783.495251999993 6783.5033209999965 6783.51139 6783.535596999995 6783.543665999998 6783.551735000001 6783.567872999993
484,6783.616286999997,217.86399999109562,677,679,0.43834436055714676,0.36933571375122587,0.6530329731298405,0.9990521138075327,3d gaze,-54.23769860362474,46.0958589453666,449.62118731104,6783.616286999997 6783.624356 6783.632424999989 6783.640493999992 6783.6647010000015 6783.67276999999 6783.680838999993 6783.688907999996 6783.705046999996 6783.713115999999 6783.729253999991 6783.745391999997 6783.761529999989 6783.769598999992 6783.785736999998 6783.80187499999 6783.809943999993 6783.818012999996 6783.826082 6783.834150999988
485,6783.842219999991,193.65700001071673,679,680,0.44348573787453005,0.37152645811822355,0.4912611544190214,0.999845538629876,3d gaze,-50.55711272474315,45.1357535472615,449.47906093689244,6783.842219999991 6783.8502889999945 6783.866427000001 6783.874495999989 6783.882564999993 6783.890633999996 6783.906772000002 6783.914840999991 6783.922909999994 6783.930978999997 6783.939048 6783.947116999989 6783.955185999992 6783.971323999998 6783.979393000001 6783.995530999993 6784.0116689999995 6784.035877000002
486,6784.11656699999,129.1040000069188,681,682,0.4909947637038941,0.3988258572915465,1.4355536316698547,0.9830365857255245,3d gaze,-17.006769012134537,33.50653709739192,446.61659694605254,6784.11656699999 6784.124635999993 6784.132704999996 6784.1407739999995 6784.148843000003 6784.156911999991 6784.181119000001 6784.189187999989 6784.1972569999925 6784.205325999996 6784.213394999999 6784.221464000002 6784.229532999991 6784.237601999994 6784.245670999997
487,6784.407051999995,129.1040000069188,683,684,0.49685463164192517,0.396513704507192,0.3667692024939009,0.9701564444700396,3d gaze,-12.938757254889145,34.404730400973065,446.28084696440914,6784.407051999995 6784.439327999993 6784.447396999996 6784.455465999999 6784.463535000003 6784.471603999991 6784.479672999994 6784.4877419999975 6784.495811000001 6784.503879999989 6784.5119489999925 6784.536156000002
488,6784.624914999993,177.5190000043949,684,686,0.36289497288463385,0.19317726684540176,1.3787715825191542,0.9927647147743924,3d gaze,-111.66366249322554,123.1231424367945,445.4244678423303,6784.624914999993 6784.632983999996 6784.641052999999 6784.665259999994 6784.6733299999905 6784.689467999997 6784.697537 6784.713674999992 6784.737882000001 6784.74595099999 6784.762088999996 6784.770157999999 6784.7782270000025 6784.786295999991 6784.802433999997
489,6784.810503000001,209.79499998793472,686,687,0.3682751405183858,0.2021823881214716,0.30298773536790935,0.9932537131424352,3d gaze,-107.45436335374977,118.98152061879702,446.23559928219265,6784.810503000001 6784.826640999992 6784.8347099999955 6784.842778999999 6784.850848000002 6784.866985999994 6784.875054999997 6784.883124 6784.891192999989 6784.899261999992 6784.907330999995 6784.915399999998 6784.923469000001 6784.93153799999 6784.939606999993 6784.947675999996 6784.971882999991 6784.979951999994 6784.988020999997 6784.996090000001 6785.004159999997 6785.012229 6785.0202979999885
490,6785.278506000002,104.89799999049865,689,690,0.6434624522749524,0.2298886953233672,1.4460678006207943,0.9619749209722501,3d gaze,87.5031639772308,100.72687465756468,425.51103461877653,6785.278506000002 6785.294643999994 6785.351127999995 6785.383403999993
491,6785.431817999997,80.69000000250526,691,691,0.6182884090754887,0.14655718388869104,1.2688654279436435,0.9400590684614852,3d gaze,71.41465907262031,136.28841577015496,426.85195319169094,6785.431817999997 6785.447955999989 6785.464093999995 6785.472162999999 6785.48830099999 6785.4963699999935 6785.504438999997 6785.512508
492,6785.552853000001,185.5879999930039,691,693,0.5998883989738181,0.2617305162990085,1.355251866807695,0.9894625936716684,3d gaze,57.98694266486574,88.43043796504561,434.7349906204581,6785.552853000001 6785.56092199999 6785.568990999993 6785.577059999996 6785.585128999999 6785.593198000002 6785.601266999991 6785.609335999994 6785.617404999997 6785.633542999989 6785.665819999995 6785.673888999998 6785.681958000001 6785.698095999993 6785.706164999996 6785.722303000002 6785.730371999991 6785.738440999994
493,6785.762647999989,80.69000000250526,693,693,0.5797557699246632,0.264573083929491,1.4810555178400966,0.9879814759996367,3d gaze,44.331426781761124,87.66807916492668,438.2614252878842,6785.762647999989 6785.770716999992 6785.7868549999985 6785.794924000002 6785.80299299999 6785.811061999993 6785.819130999997 6785.835268999988 6785.8433379999915
494,6785.851406999995,80.69000000250526,693,694,0.5624782053184629,0.26726004375852563,1.1846426324839128,0.993634198301798,3d gaze,32.498364194020276,86.86761530124657,440.80011640037714,6785.851406999995 6785.867545000001 6785.87561399999 6785.891751999996 6785.899820999999 6785.907890000002 6785.915958999991 6785.924027999994 6785.932096999997
495,6785.940166,80.69099999556784,694,694,0.5476973120131218,0.27441420352923945,1.2959297432984263,0.9935504646145874,3d gaze,22.300874924295638,84.15216853032649,442.79713945264217,6785.940166 6785.948234999989 6785.964373999988 6785.9724429999915 6785.988580999998 6785.996650000001 6786.00471899999 6786.012787999993 6786.020856999996
496,6786.036995000002,88.75899999111425,695,695,0.5348077499474685,0.29665591191062207,1.4858275524498517,0.9744547941246983,3d gaze,13.347032178334024,75.11316539606263,444.4565760455584,6786.036995000002 6786.045063999991 6786.069271 6786.093477999995 6786.109616000002 6786.125753999993
