gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
6660.232825999992,26,0.9998167245490093,0.451162185600072,0.32301100975144215,6660.232825999992-0,-45.61206842407877,65.60402376125946,452.05919988265134,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03699095824763521,-0.011191158150968827,0.9992529344401057,,,,,,
6660.240894999995,26,0.9998804228962263,0.45106746527432967,0.3247872158170957,6660.240894999995-0,-45.66896901082255,64.85644227912157,452.0523711233706,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03687715707414774,-0.012686321115244648,0.9992392769215441,,,,,,
6660.2489639999985,26,0.9999080382846102,0.4511633520021074,0.32731882658767586,6660.2489639999985-0,-45.5844728265382,63.788402615052334,452.0345439224669,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03704614944271639,-0.014822400443383094,0.9992036225197367,,,,,,
6660.257033000002,26,0.9998700016807764,0.451543063714362,0.3286768669881086,6660.257033000002-0,-45.30385990597641,63.211454407202325,452.01516911901854,-64.10754754789636,71.19960283674388,-47.56726733740143,0.037607375283839894,-0.01597629685908311,0.9991648729128398,,,,,,
6660.26510199999,26,0.9999362601185177,0.45203519572271994,0.33088322058100006,6660.26510199999-0,-44.93765350487298,62.27635775842303,451.9854234367066,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03833978808604671,-0.017846490156641692,0.9991053815482162,,,,,,
6660.273170999993,26,0.9999589634998107,0.45237894333796147,0.33249262825253,6660.273170999993-0,-44.68161971218301,61.59491370619418,451.96289518977494,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03885185567142674,-0.01920937826109939,0.9990603250543528,,,,,,
6660.281239999997,27,0.9998948857653248,0.4523554539335305,0.3334676321648442,6660.281239999997-0,-44.69251411760071,61.18522572542983,451.95527342324635,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03883006686059137,-0.020028754222628065,0.9990450815212955,,,,,,
6660.297377999988,27,0.999969342426941,0.45188293347377345,0.33719998835888243,6660.297377999988-0,-45.00806729588051,59.622608041993104,451.93366664133026,-64.10754754789636,71.19960283674388,-47.56726733740143,0.038198960504031765,-0.023153989589501572,0.9990018679574633,,,,,,
6660.321584999998,27,0.9999419080196371,0.453163553031132,0.3409071620383056,6660.321584999998-0,-44.06936344306307,58.0505681436978,451.8579763822388,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0400763682096667,-0.02629806938609211,0.9988504874392804,,,,,,
6660.329654000001,27,0.9999472632531436,0.453428917611616,0.34261723101588437,6660.329654000001-0,-43.86941482872241,57.33008553303175,451.8304243611118,-64.10754754789636,71.19960283674388,-47.56726733740143,0.040476265438347925,-0.027739034607424273,0.9987953833970264,,,,,,
6660.33772299999,27,0.999965438009819,0.4539366389444739,0.34384982315005697,6660.33772299999-0,-43.4992075296437,56.807274045443364,451.8004901256284,-64.10754754789636,71.19960283674388,-47.56726733740143,0.04121668003650525,-0.02878465758260107,0.9987355149260596,,,,,,
6660.345791999993,27,0.9999608876865365,0.4541177022367238,0.3462195312126042,6660.345791999993-0,-43.35587215250159,55.81217237772195,451.7648815896961,-64.10754754789636,71.19960283674388,-47.56726733740143,0.041503350790789484,-0.030774860918043906,0.9986642978541951,,,,,,
6660.361929999999,27,0.9997934414532322,0.4575497263735425,0.3494107055343294,6660.361929999999-0,-40.888227038905555,54.437026866406896,451.6119381609242,-64.10754754789636,71.19960283674388,-47.56726733740143,0.046438641017981674,-0.033525151940673986,0.9983584109966512,,,,,,
6660.369999000002,27,0.9999362224727079,0.4662162655118266,0.3557873377114942,6660.369999000002-0,-34.68956361318651,51.678887403690766,451.18469896468656,-64.10754754789636,71.19960283674388,-47.56726733740143,0.05883596786941975,-0.03904143086610623,0.9975039326041759,,,,,,
6660.378067999991,27,0.9997115207114078,0.4733913686431578,0.36151893138389746,6660.378067999991-0,-29.580369015457947,49.218186445633435,450.7546078356938,-64.10754754789636,71.19960283674388,-47.56726733740143,0.06905435706487684,-0.043962832782220906,0.9966437503461905,,,,,,
6660.386136999994,27,0.9999513923554166,0.47600854961923356,0.36227552373382754,6660.386136999994-0,-27.72749252146609,48.87718252761344,450.60760271107523,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0727601100528606,-0.04464484061826088,0.9963497400969532,,,,,,
6660.394205999997,27,0.9999036908920927,0.4759171619534926,0.36383852385664306,6660.394205999997-0,-27.786096683246527,48.2291986136332,450.58242174903563,-64.10754754789636,71.19960283674388,-47.56726733740143,0.07264290172929966,-0.04594080844622139,0.9962993781728741,,,,,,
6660.410344999997,27,0.9999130995023169,0.475986848856283,0.36480413720766935,6660.410344999997-0,-27.73320751456346,47.82774204439349,450.5598886280635,-64.10754754789636,71.19960283674388,-47.56726733740143,0.07274868006666585,-0.046743721584700776,0.9962543119309297,,,,,,
6660.418414,27,0.999949419059422,0.47526895154544657,0.3649181913979893,6660.418414-0,-28.239810276782734,47.787552288388326,450.59473574209056,-64.10754754789636,71.19960283674388,-47.56726733740143,0.07173547454222728,-0.046824101096711146,0.996324006158984,,,,,,
6660.426482999988,27,0.9999660897502467,0.47390732500666316,0.3655552405074475,6660.426482999988-0,-29.19936981846901,47.536653248723056,450.65104218605,-64.10754754789636,71.19960283674388,-47.56726733740143,0.06981635545885478,-0.04732589917604163,0.996436619046903,,,,,,
6660.4345519999915,27,0.9999963893289902,0.47265724899925454,0.36570208304190244,6660.4345519999915-0,-30.082453374444142,47.48805997633873,450.7098199360022,-64.10754754789636,71.19960283674388,-47.56726733740143,0.06805018834690446,-0.047423085720810276,0.9965541745468072,,,,,,
6660.450689999998,28,0.9999693839911208,0.4703100717934853,0.3663334329592337,6660.450689999998-0,-31.74015977449936,47.24905239254559,450.8088189088656,-64.10754754789636,71.19960283674388,-47.56726733740143,0.06473477554679413,-0.04790110088839658,0.996752172492534,,,,,,
6660.458759000001,28,0.9945329109438572,0.4675150274400651,0.36632206495874287,6660.458759000001-0,-33.71941780888572,47.28128778934892,450.93496513127945,-64.10754754789636,71.19960283674388,-47.56726733740143,0.06077625947802129,-0.04783663009478992,0.9970044649373617,,,,,,
6660.474896999993,28,0.9999535847546626,0.46301131492693537,0.3665123097793841,6660.474896999993-0,-36.91241595403589,47.24654748063594,451.1176792538306,-64.10754754789636,71.19960283674388,-47.56726733740143,0.054390263187721,-0.04790611071221587,0.9973698931824642,,,,,,
6660.482965999996,28,0.9997769111793107,0.4601760011610347,0.3661934341817398,6660.482965999996-0,-38.927846739208164,47.40718328360677,451.23119240259484,-64.10754754789636,71.19960283674388,-47.56726733740143,0.05035940161737634,-0.04758483910627423,0.9975969194799923,,,,,,
6660.499104000002,28,0.9999934304935778,0.4544742747186117,0.3650805227029861,6660.499104000002-0,-42.991203750322725,47.92738013743906,451.4442592581841,-64.10754754789636,71.19960283674388,-47.56726733740143,0.042232687595147256,-0.04654444539860966,0.9980230531911711,,,,,,
6660.507172999991,28,0.9996673771493855,0.4507506710594253,0.36620251499940515,6660.507172999991-0,-45.639245740533696,47.49670408851037,451.529010367896,-64.10754754789636,71.19960283674388,-47.56726733740143,0.036936603614725394,-0.047405797496467034,0.9981925554105947,,,,,,
6660.515241999994,28,0.9999643342654115,0.44781062758870815,0.3648295850026311,6660.515241999994-0,-47.74692599575219,48.09883069572173,451.6307739136799,-64.10754754789636,71.19960283674388,-47.56726733740143,0.03272124310428837,-0.046201544282044316,0.9983960825021625,,,,,,
6660.523310999997,28,0.9999592612913133,0.4445382318987008,0.3643793597066215,6660.523310999997-0,-50.08947803818076,48.31978887162765,451.71222136621304,-64.10754754789636,71.19960283674388,-47.56726733740143,0.02803613901943125,-0.0457596279302325,0.9985589774072288,,,,,,
6660.539448999989,28,0.9999294226547154,0.43847999541392724,0.36162297884305994,6660.539448999989-0,-54.4494480380737,49.53433147447193,451.8697528469834,-64.10754754789636,71.19960283674388,-47.56726733740143,0.01931619901964532,-0.04333054272454395,0.9988740403687696,,,,,,
6660.547517999992,28,0.9998185094602519,0.4369487113522673,0.36048986597941135,6660.547517999992-0,-55.55696473942139,50.02469980202157,451.9109714429338,-64.10754754789636,71.19960283674388,-47.56726733740143,0.017101165616949965,-0.04234980606944469,0.9989564775606706,,,,,,
6660.555586999995,28,0.9999591653367546,0.4340863564366545,0.3587809796419398,6660.555586999995-0,-57.62677323282294,50.77097686880364,451.97319229058434,-64.10754754789636,71.19960283674388,-47.56726733740143,0.012961548630146869,-0.04085725193588044,0.9990809192559715,,,,,,
6660.563655999998,28,0.9999567606513917,0.4316873114240967,0.3579955205346277,6660.563655999998-0,-59.35898194035089,51.12599866415074,452.0070529996161,-64.10754754789636,71.19960283674388,-47.56726733740143,0.009497131215090993,-0.040147208345186286,0.9991486406740352,,,,,,
6660.571725000002,28,0.9999190222709162,0.430460701068056,0.3566133451522919,6660.571725000002-0,-60.25340094781539,51.719281194496006,452.03823966056973,-64.10754754789636,71.19960283674388,-47.56726733740143,0.007708293200162031,-0.03896064328449575,0.9992110139959423,,,,,,
6660.57979399999,28,0.9999414877602741,0.4295430183457358,0.35381195864496096,6660.57979399999-0,-60.937570338370776,52.90592487546513,452.087906348552,-64.10754754789636,71.19960283674388,-47.56726733740143,0.006339954419051219,-0.03658735592255746,0.9993103473719068,,,,,,
6660.5959319999965,28,0.9999725321587957,0.42736227601667637,0.3519467171028763,6660.5959319999965-0,-62.526073294548794,53.714430468145224,452.12440528325226,-64.10754754789636,71.19960283674388,-47.56726733740143,0.00316294850669524,-0.034970344737197345,0.9993833452413073,,,,,,
6660.612069999988,29,0.9999728202203393,0.4276526885033999,0.34996697452263337,6660.612069999988-0,-62.33311646917717,54.543990220235784,452.1520958683041,-64.10754754789636,71.19960283674388,-47.56726733740143,0.003548862157438437,-0.03331122523301616,0.9994387264114111,,,,,,
6660.6201389999915,29,0.9999813526575282,0.42810664785257907,0.34916655965122767,6660.6201389999915-0,-62.01215708139888,54.875606927411866,452.1617957521343,-64.10754754789636,71.19960283674388,-47.56726733740143,0.004190780932994909,-0.03264799181866407,0.9994581261790714,,,,,,
6660.628207999995,29,0.9999105491449615,0.4297239671704272,0.3484062046575995,6660.628207999995-0,-60.85145272481414,55.17692051738696,452.1653326576322,-64.10754754789636,71.19960283674388,-47.56726733740143,0.006512189646164457,-0.03204536463871388,0.9994651999900672,,,,,,
6660.636276999998,29,0.9995691785755508,0.4324767439129009,0.34817524039420766,6660.636276999998-0,-58.86866807150126,55.2422540604221,452.150570208811,-64.10754754789636,71.19960283674388,-47.56726733740143,0.010477758952790184,-0.031914697552643506,0.9994356750924249,,,,,,
6660.644346000001,29,0.9998892957743977,0.4365347235803071,0.3478751126022118,6660.644346000001-0,-55.94934727301872,55.32149276803116,452.113960435787,-64.10754754789636,71.19960283674388,-47.56726733740143,0.016316400549755306,-0.031756220137425406,0.9993624555463769,,,,,,
6660.660483999993,29,0.6505261009508121,0.4346623186317059,0.35947326500675825,6660.660483999993-0,-57.20733150986449,50.474674180095136,451.95536913746895,-64.10754754789636,71.19960283674388,-47.56726733740143,0.013800432076063796,-0.04144985731329756,0.9990452729497408,,,,,,
6660.668552999996,29,0.42254948432002065,0.4408085079551386,0.3700420686384629,6660.668552999996-0,-52.71973442118748,45.99193082155948,451.66703735706386,-64.10754754789636,71.19960283674388,-47.56726733740143,0.022775626253417836,-0.05041534403036879,0.9984686093889306,,,,,,
6660.684691000002,29,0.0,0.3041533609566834,0.07566832550196345,6660.684691000002-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.692759999991,29,0.0,0.36070878500342013,-0.3657419080229978,6660.692759999991-0,-129.85483043359665,409.9297599149513,314.28791844680256,-64.10754754789636,71.19960283674388,-47.56726733740143,-0.13149456577140056,0.6774603141564148,0.723710371568408,,,,,,
6660.708897999997,29,0.0,0.3041533609566834,0.07566832550196345,6660.708897999997-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.716967,29,0.021074638225640478,0.09940229305166018,0.03968178699954783,6660.716967-0,-339.17559640048216,210.31352449583125,346.1139302083549,-64.10754754789636,71.19960283674388,-47.56726733740143,-0.5501360977051718,0.27822784331817474,0.7873623950915125,,,,,,
6660.733104999992,30,0.0,0.3041533609566834,0.07566832550196345,6660.733104999992-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.741174999988,30,0.08088686105162467,0.10950717935074161,0.05304424741255365,6660.741174999988-0,-329.0048349042219,202.76407710657685,355.57069448381276,-64.10754754789636,71.19960283674388,-47.56726733740143,-0.5297945747126511,0.26312894853966595,0.8062759236424285,,,,,,
6660.749243999991,30,0.0,0.3041533609566834,0.07566832550196345,6660.749243999991-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.765381999998,30,0.0,0.3041533609566834,0.07566832550196345,6660.765381999998-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.773451000001,30,0.0,0.3041533609566834,0.07566832550196345,6660.773451000001-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.7815199999895,30,0.0,0.3041533609566834,0.07566832550196345,6660.7815199999895-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.797657999996,30,0.0,0.3041533609566834,0.07566832550196345,6660.797657999996-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.805726999999,30,0.0,0.3041533609566834,0.07566832550196345,6660.805726999999-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.829933999994,30,0.0,0.3041533609566834,0.07566832550196345,6660.829933999994-0,-64.10754754789636,71.19960283674388,-47.56726733740143,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0,0.0,0.0,,,,,,
6660.846072,30,0.7924183141619724,0.42818586352305255,0.27411036013693635,6660.846072-0,-62.59046967014693,86.7755509910393,452.1877609652738,-64.10754754789636,71.19960283674388,-47.56726733740143,0.003034155755498924,0.031151896308590818,0.9995100566053503,,,,,,
6660.870278999995,31,0.3758614663231082,0.48045001647350105,0.3234250194839646,6660.870278999995-0,-24.725935072744974,65.0318044505857,450.8412466969445,-64.10754754789636,71.19960283674388,-47.56726733740143,0.0787632249503028,-0.012335596772316382,0.9968170280686919,,,,,,
6660.878347999998,31,0.9947227113264581,0.49932413606248477,0.3261359242955669,6660.878347999998-0,-11.397314841605834,63.64588000631903,449.5892197362865,-64.10754754789636,71.19960283674388,-47.56726733740143,0.10542046541258104,-0.015107445660849761,0.9943129741473757,,,,,,
6660.89448599999,31,0.9637896126649707,0.49930221622713217,0.32667797580491564,6660.89448599999-0,-11.411794090338304,63.42006473442679,449.5872723727927,-64.10754754789636,71.19960283674388,-47.56726733740143,0.10539150691511623,-0.015559076204634148,0.9943090794203883,,,,,,
6660.9106239999965,31,0.9991138714541073,0.4988253054884198,0.32296814347214875,6660.9106239999965-0,-11.753559365048304,64.97462157456918,449.6452722567202,-64.10754754789636,71.19960283674388,-47.56726733740143,0.10470797636569618,-0.012449962524349378,0.9944250791882433,,,,,,
6660.926761999988,31,0.9906919918088832,0.4980236894345455,0.3194427823607904,6660.926761999988-0,-12.323954366786936,66.45836469831467,449.72136126591613,-64.10754754789636,71.19960283674388,-47.56726733740143,0.10356718636221884,-0.009482476276858415,0.9945772572066349,,,,,,
