pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6676.322461999996,114,0,0.8887154583507729,0.39496654507863704,0.5709533860971296,43.85216874044604,3d c++,75.83357665509831,82.37694986935111,37.14204659869155,43.85216874044604,-31.912553320180905,5.359552998462147,0.8987592935333799,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.5001689455249907,-1.6416056274406081,75.83682951709362,-0.42331279428243224,0.29842599873290526,-0.8554228202924371,2.6797764992310733,1.8738394062733876,-2.0303218510631478,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.387013999993,114,0,0.9993948414970981,0.393877801460569,0.5714358512950823,43.98663193244251,3d c++,75.62453788042924,82.2843165513442,37.213851501300375,43.98663193244251,-31.678853769146045,5.376570110960569,0.8983548488551096,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.5263779922489005,-1.6530739972242872,75.84584219596863,-0.4254968815094247,0.29747030125093205,-0.8546717637195196,2.6882850554802844,1.8728382377217185,-2.0327210917619056,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.427358999994,114,0,0.9930597018187084,0.3934121398836572,0.5709275556040061,44.285265676527665,3d c++,75.53513085766218,82.38190932403081,37.42406059806477,44.285265676527665,-31.72520051706971,5.413784720661649,0.8978257832042313,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.53815167805088,-1.640957959428908,75.8559396029793,-0.426478021992923,0.29847997106721363,-0.853830313135297,2.7068923603308246,1.8738959558941415,-2.0340342767975605,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.564532999997,115,0,0.9996918649533486,0.3929017317122097,0.5718748191541421,45.509833614555376,3d c++,75.43713248874427,82.20003472240472,38.45637871514489,45.509833614555376,-31.47133027680799,5.563357743465245,0.895424725954741,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.5521520563159155,-1.6619352259820652,75.85563048540314,-0.427644720181676,0.2967318655211172,-0.8538560729333098,2.7816788717326224,1.8720648818839845,-2.0351151899722524,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.6452229999995,115,0,0.944751895440485,0.38498740061687603,0.5708786925618852,46.29919494922456,3d c++,73.9175809184402,82.39129102811803,38.63462545507872,46.29919494922456,-30.72658513097889,5.667517949366282,0.8948148860300709,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.744067906935143,-1.63999092082828,75.96174588694448,-0.44363770773327826,0.29856055761726596,-0.845013122804865,2.833758974683141,1.8739803924739449,-2.0542487260214455,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.661360999991,115,0,0.9881614154072231,0.38442801862318454,0.5710997862890705,46.23988743926344,3d c++,73.81017957565143,82.34884103249846,38.560369411438955,46.23988743926344,-30.61738353772546,5.660613944094597,0.8943196043798451,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.757383168847554,-1.6454220668428854,75.96682902609098,-0.44474731289264585,0.29810796211604884,-0.8445895278759898,2.8303069720472984,1.8735062030718976,-2.0554842453201068,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.6694299999945,115,0,0.9260420524151871,0.38388237294537236,0.5703829606359898,46.62005400458425,3d c++,73.70541560551149,82.48647155788996,38.81819692543395,46.62005400458425,-30.69719667233592,5.7081537286848345,0.8937269374459822,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.7713856835507387,-1.628306787712892,75.98027661385942,-0.44591418911791125,0.2995342353768816,-0.843468895561954,2.8540768643424173,1.875000764278652,-2.0571136749915344,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.677498999998,115,0,0.9709880542598042,0.3839035856400727,0.5707144994517903,46.54987371250875,3d c++,73.70948844289396,82.42281610525626,38.772900692847486,46.54987371250875,-30.633730855157026,5.6993148979026556,0.8932762493068402,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.77066189108204,-1.6361714938349214,75.97710461808406,-0.44585387307885305,0.2988788432000458,-0.8437332285432336,2.8496574489513278,1.8743139059877527,-2.0569283382477264,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.790464999998,115,0,0.920394180994931,0.38161338466037326,0.5711214923674095,47.23179325658386,3d c++,73.26976985479166,82.34467346545738,39.21294787993345,47.23179325658386,-30.291258756315898,5.784705488391573,0.8930029450647692,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.826976468598025,-1.6456421070134124,76.00370409566891,-0.45054675453851845,0.2980896254351716,-0.8415166054111631,2.8923527441957866,1.8734869930057967,-2.0623601271090153,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.863085999998,115,0,0.9629607573042832,0.38042130141382735,0.5696298783659492,47.19681386627651,3d c++,73.04088987145485,82.63106335373774,39.05863305820863,47.19681386627651,-30.44959613661328,5.782570768094934,0.8926165705387068,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.856107109528138,-1.6109854649325772,76.03171733010761,-0.4529743079493612,0.30097767894190786,-0.8391821692079373,2.891285384047467,1.8765140322194833,-2.065759756890935,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6676.943776999993,116,0,0.966675021663436,0.3796065991566628,0.5687340708460245,47.13628944139689,3d c++,72.88446703807925,82.80305839756329,38.92688556939533,47.13628944139689,-30.53234033500189,5.776547524548691,0.8922114367944989,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.875931666874297,-1.5902411301036414,76.04991564558523,-0.4546263543948745,0.30270637351098584,-0.8376656429181357,2.8882737622743453,1.8783273016921491,-2.068040908666056,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.032535999999,116,0,0.9756561649589857,0.37748776377055693,0.5688536119230083,46.872817105732764,3d c++,72.47765064394693,82.78010651078242,38.584662972246825,46.872817105732764,-30.27033240765209,5.746188899891489,0.8899047082412181,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.926630034893647,-1.5940170254183372,76.07622968740836,-0.45885121839648696,0.3023917155680945,-0.8354728060995427,2.8730944499457447,1.8779971718208759,-2.073033911632073,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.12129499999,116,0,0.9988430935386352,0.3816873774996085,0.5685153058713979,46.0006015491345,3d c++,73.28397647992483,82.8450612726916,38.11201138892674,46.0006015491345,-30.810923534478093,5.635533201323805,0.8901827235256898,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.8237709049442974,-1.58579953770528,76.02338281644037,-0.4502796242340411,0.3030765062108493,-0.8398767120135405,2.8177666006619027,1.8787156783637136,-2.062925243803631,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.1777779999975,116,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.8901827235256898,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.258468999993,116,0,0.33267140963849373,0.3911684816514569,0.5564055958053735,46.938748277865535,3d c++,75.10434847707972,85.17012560536828,38.992105965540965,46.938748277865535,-34.30053444708297,5.750451770987663,0.8901827235256898,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.600271534069616,-1.2973189559904972,76.01427053786718,-0.4316546766611511,0.32711655468708123,-0.8406360685613072,2.8752258854938315,1.9040469674819944,-2.0451742717471957,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.290744999991,117,0,0.3293293393232119,0.3815477451551545,0.5640132657232291,46.50420303154333,3d c++,73.25716706978966,83.70945298114003,38.35556121097696,46.50420303154333,-31.669270052843316,5.70050847735231,0.889364477643162,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.8293165339843935,-1.4793786892592773,76.06540983031888,-0.4507417599873824,0.3119449102480161,-0.836374460856998,2.850254238676155,1.8880357312575944,-2.0650956677727055,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.395641999989,117,0,0.9957189535643509,0.38444742999956966,0.5715030160069572,45.24499645407247,3d c++,73.81390655991737,82.27142092666423,37.75060779481869,45.24499645407247,-30.53769318942068,5.538494978778757,0.8887741103301039,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.755113085766767,-1.656019808583253,75.96190003073568,-0.4445581393025803,0.2972248169710182,-0.845000277488932,2.7692474893893784,1.8725811240094803,-2.055108498228752,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.484400999994,117,0,0.9947608894208452,0.3849762711807041,0.5736629429740279,46.36813520471755,3d c++,73.91544406669519,81.85671494898664,38.785594316892094,46.36813520471755,-30.167402266723187,5.674128696716679,0.888707082481055,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.7437109524467993,-1.705298799314133,75.9387203205162,-0.4436079615259163,0.29311823441011153,-0.8469319200072223,2.8370643483583393,1.868283032831505,-2.053288270724113,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.573160999993,117,0,0.9979682550301721,0.38465151164760786,0.5759451936410753,46.359748838479284,3d c++,73.8530902363407,81.41852282091352,38.835366122741604,46.359748838479284,-29.668315095573192,5.671910873040037,0.8888893073361825,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.7509181256241075,-1.7589887269417583,75.92406847041144,-0.444208559290692,0.2886440737744761,-0.8481529075159518,2.8359554365200186,1.8636066567133547,-2.0532522482180524,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.67805799999,118,0,0.9483658548499132,0.38359265150873884,0.5779699183560754,46.047543769642864,3d c++,73.64978908967785,81.02977567563353,38.57947246828571,46.047543769642864,-29.135725018322844,5.63336043294473,0.8869921197309671,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.7753506578124374,-1.8072002191567718,75.92060140684436,-0.44624460363971946,0.28462644942322496,-0.8484418294798756,2.816680216472365,1.859413064594436,-2.0549938851313967,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.774885999999,118,0,0.9977342196590772,0.3809297764075556,0.5814108119092465,45.34317651880925,3d c++,73.13851707025067,80.36912411342468,37.94646714344025,45.34317651880925,-28.136549782342968,5.547410797631947,0.8867809435069929,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.837388761289717,-1.8895960746487646,75.92611343687213,-0.45141444559615945,0.27776012813222556,-0.8479824936442272,2.7737053988159737,1.8522580273781235,-2.0599794676541423,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.831368999992,118,0,0.9771355148361585,0.3753481330092138,0.583496329469563,44.744793722852165,3d c++,72.06684153776905,79.96870474184391,37.186782978111026,44.744793722852165,-27.120588295187176,5.477958470487232,0.8860150934026811,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.9704297190158173,-1.9411314130235873,75.98120510244057,-0.46250119207333446,0.27346551660099033,-0.8433915215135247,2.738979235243616,1.8477903734872705,-2.0723968843757374,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6677.928197999994,118,0,0.9992020601164482,0.37017154449003753,0.591233133778025,44.89867303800815,3d c++,71.0729365420872,78.4832383146192,37.2273781094227,44.89867303800815,-25.021781369834642,5.4970945407990115,0.885739146585196,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-3.0936813103565446,-2.124543357550717,75.99174162310393,-0.47277215801839506,0.2581811878903962,-0.8425134781249102,2.7485472703995057,1.8319354145802498,-2.0821558125722075,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.041163999995,119,0,0.9914151636297889,0.36772834400543736,0.5970968929367277,45.13536908008379,3d c++,70.60384204904398,77.35739655614827,37.43268851772154,45.13536908008379,-23.579679306584794,5.525112548066312,0.8857313422142576,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-3.1516417958453755,-2.262947781646806,75.9829702789221,-0.47760219847579766,0.2466474858823888,-0.8432444234733969,2.762556274033156,1.8200156596851103,-2.0861331866680866,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.105715999991,119,0,0.9995347828602325,0.36909299493784636,0.5964756269164802,45.01601897617934,3d c++,70.8658550280665,77.47667963203583,37.40151716972331,45.01601897617934,-23.832141015022515,5.509538291327519,0.8859245936710058,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-3.1185846191005235,-2.2478985952894446,75.96872421839838,-0.47484743374706,0.24790158474550225,-0.844431595183707,2.7547691456637593,1.821309952315298,-2.0830550320972168,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.178337999998,119,0,0.9958301602490749,0.37475571080781095,0.5929789605508049,44.91287596343136,3d c++,71.9530964750997,78.14803957424547,37.5620680678349,44.91287596343136,-25.096077264710217,5.4935763917786735,0.8840372606333413,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.9825304441135,-2.1636532020747934,75.91833810437828,-0.46350958583147467,0.2549220341800565,-0.8486304380187154,2.7467881958893368,1.8285633994497084,-2.0707061732381584,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.323579999997,120,0,0.4221177911071603,0.3848335899585389,0.574424634844471,46.709245829784514,3d c++,73.88804927203947,81.71047010986156,39.086276054768284,46.709245829784514,-29.997830570437856,5.715515570802278,0.8840372606333413,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.7475374149270215,-1.7228378813445921,75.93467104015373,-0.4439268333992681,0.2916566442409066,-0.8472693600374275,2.857757785401139,1.8667546521612066,-2.053419895115716,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.363924999998,120,0,0.9947878983297538,0.38611571434414893,0.5906896245510338,43.65342856311016,3d c++,74.1342171540766,78.58759208620151,37.08496179822746,43.65342856311016,-26.735496032562295,5.3309507814769885,0.8811907763380034,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-2.707538969309868,-2.1069175795395996,75.78986599310967,-0.44059362959783865,0.259650002724656,-0.8593364472910996,2.6654753907384943,1.8334560845061838,-2.044563143325526,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.476890999998,121,0,0.9979371619975398,0.3718122345738792,0.5975158989749185,45.50038642931113,3d c++,71.3879490381848,77.27694739681563,37.99563335872739,45.50038642931113,-23.861932788796864,5.565677373316229,0.8810009382559492,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-3.0534787012544755,-2.2706985352678903,75.92574586513655,-0.4694219405932226,0.24600158974729844,-0.8480131246221929,2.7828386866581143,1.819349229078004,-2.076364838473695,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
6678.493029999998,121,0,0.9999077606705793,0.3700566804953009,0.5989593102063078,45.62950813968842,3d c++,71.05088265509777,76.99981244038892,38.03342910719346,45.62950813968842,-23.397452550879166,5.58235101119335,0.881004408506203,1163,2.5795845858641964,-5.2227176122354715,86.10190336060286,12.0,-3.0957595421188153,-2.3051825606978618,75.93930240159546,-0.47294534399858434,0.2431279209614675,-0.8468834132506168,2.791175505596675,1.8163855612245985,-2.0801068775697247,114.57499521860284,58.392411860808835,172.8184792580155,172.8184792580155,90.0
